account_id,amount,date,year,month,year_month,mean,std,outlier
30,12.92,2019-06-21,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,5.99,2019-06-21,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,4.95,2019-06-21,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,1.3,2019-06-21,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,1.0,2019-06-21,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,4.9,2019-06-20,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,2.7,2019-06-20,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,2.6,2019-06-20,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,1.97,2019-06-20,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,0.9,2019-06-20,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,20.0,2019-06-20,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,1.0,2019-06-19,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,25.94,2019-06-19,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,4.49,2019-06-19,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,6.99,2019-06-18,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,50.0,2019-06-17,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,6.27,2019-06-17,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,4.5,2019-06-17,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,2.9,2019-06-17,2019,6,2019_06,76.11800751879706,307.2402262936873,False
30,20.0,2019-06-17,2019,6,2019_06,76.11800751879706,307.2402262936873,False
31,11.94,2019-12-19,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,3.92,2019-12-19,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,15.99,2019-12-17,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,24.5,2019-12-13,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,50.0,2019-12-12,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,24.86,2019-12-11,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,184.32,2019-12-10,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,5.68,2019-12-10,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,11.14,2019-12-10,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,0.8,2019-12-10,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,35.99,2019-12-09,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,10.99,2019-12-09,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,59.0,2019-12-05,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,18.46,2019-12-05,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,23.29,2019-12-04,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,6.99,2019-12-02,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,270.5,2019-12-02,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,30.72,2019-12-02,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,14.9,2019-12-02,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,8.4,2019-12-02,2019,12,2019_12,64.48198198198206,309.35110698872415,False
31,41.2,2019-11-29,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,30.0,2019-11-28,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,8.4,2019-11-28,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,27.44,2019-11-27,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,30.89,2019-11-27,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,20.51,2019-11-26,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,23.6,2019-11-25,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,12.73,2019-11-25,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,5.25,2019-11-25,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,20.0,2019-11-25,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,9.95,2019-11-25,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,13.23,2019-11-21,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,3.63,2019-11-21,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,22.3,2019-11-21,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,3.92,2019-11-21,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,19.42,2019-11-20,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,2.8,2019-11-20,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,5.25,2019-11-18,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,2.8,2019-11-18,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,22.49,2019-11-18,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,15.99,2019-11-18,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,3.98,2019-11-18,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,15.35,2019-11-14,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,10.15,2019-11-13,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,184.32,2019-11-12,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,79.12,2019-11-12,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,24.19,2019-11-12,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,10.99,2019-11-12,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,15.8,2019-11-12,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,44.44,2019-11-12,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,11.2,2019-11-08,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,51.0,2019-11-08,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,10.6,2019-11-06,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,59.0,2019-11-05,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,15.04,2019-11-05,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,27.9,2019-11-04,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,25.6,2019-11-04,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,15.92,2019-11-04,2019,11,2019_11,64.48198198198206,309.35110698872415,False
31,6.99,2019-10-31,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,16.77,2019-10-31,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,17.6,2019-10-30,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,11.39,2019-10-30,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,22.28,2019-10-29,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,4.84,2019-10-29,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,48.7,2019-10-28,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,14.2,2019-10-28,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,6.47,2019-10-28,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,8.49,2019-10-28,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,84.7,2019-10-25,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,17.4,2019-10-25,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,6.6,2019-10-24,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,2.3,2019-10-24,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,65.8,2019-10-24,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,9.95,2019-10-23,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,259.0,2019-10-21,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,35.6,2019-10-21,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,28.08,2019-10-21,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,5.58,2019-10-21,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,3.97,2019-10-21,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,42.8,2019-10-21,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,3.92,2019-10-19,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,15.99,2019-10-17,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,15.72,2019-10-17,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,9.69,2019-10-16,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,5.34,2019-10-16,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,19.7,2019-10-15,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,24.86,2019-10-14,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,40.0,2019-10-14,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,22.5,2019-10-14,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,22.82,2019-10-11,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,6.1,2019-10-11,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,7.2,2019-10-11,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,184.32,2019-10-10,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,47.2,2019-10-10,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,59.72,2019-10-09,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,10.99,2019-10-09,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,20.0,2019-10-09,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,57.0,2019-10-08,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,38.5,2019-10-07,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,17.84,2019-10-07,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,45.0,2019-10-07,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,31.6,2019-10-04,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,6.13,2019-10-03,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,16.6,2019-10-02,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,15.1,2019-10-02,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,11.4,2019-10-02,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,6.99,2019-10-01,2019,10,2019_10,64.48198198198206,309.35110698872415,False
31,14.5,2019-09-30,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,41.51,2019-09-30,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,37.5,2019-09-30,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,75.2,2019-09-27,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,15.1,2019-09-27,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,12.54,2019-09-27,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,38.2,2019-09-26,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,16.45,2019-09-24,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,26.0,2019-09-23,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,9.95,2019-09-23,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,42.7,2019-09-20,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,16.45,2019-09-19,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,3.92,2019-09-19,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,26.94,2019-09-18,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,40.86,2019-09-18,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,15.99,2019-09-17,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,19.7,2019-09-16,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,43.26,2019-09-16,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,17.85,2019-09-12,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,25.83,2019-09-11,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,8.0,2019-09-10,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,184.32,2019-09-10,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,17.25,2019-09-10,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,24.0,2019-09-09,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,10.99,2019-09-09,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,10.68,2019-09-05,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,6.61,2019-09-03,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,6.0,2019-09-03,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,6.99,2019-09-02,2019,9,2019_09,64.48198198198206,309.35110698872415,False
31,15.0,2019-08-26,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,29.53,2019-08-26,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,9.95,2019-08-23,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,1.93,2019-08-22,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,28.7,2019-08-21,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,35.95,2019-08-21,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,6.99,2019-08-21,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,3.92,2019-08-21,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,28.5,2019-08-20,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,13.7,2019-08-20,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,72.97,2019-08-20,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,29.99,2019-08-20,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,18.95,2019-08-20,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,60.7,2019-08-19,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,15.7,2019-08-19,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,14.97,2019-08-19,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,62.07,2019-08-19,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,13.99,2019-08-19,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,12.75,2019-08-16,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,10.9,2019-08-16,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,10.8,2019-08-16,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,2.22,2019-08-14,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,13.85,2019-08-14,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,35.6,2019-08-13,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,3.24,2019-08-13,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,0.8,2019-08-13,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,184.32,2019-08-12,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,917.09,2019-08-12,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,760.0,2019-08-10,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,10.99,2019-08-09,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,27.2,2019-08-08,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,10.59,2019-08-08,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,32.0,2019-08-06,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,8.38,2019-08-06,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,13.1,2019-08-05,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,14.0,2019-08-05,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,25.0,2019-08-05,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,5.2,2019-08-02,2019,8,2019_08,64.48198198198206,309.35110698872415,False
31,6.99,2019-07-31,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,12.54,2019-07-29,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,9.15,2019-07-29,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,4.98,2019-07-26,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,18.89,2019-07-24,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,10.87,2019-07-24,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,5.72,2019-07-23,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,9.95,2019-07-23,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,4.5,2019-07-22,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,3.92,2019-07-19,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,13.99,2019-07-17,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,184.32,2019-07-11,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,10.99,2019-07-09,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,29.99,2019-07-08,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,17.7,2019-07-08,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,36.44,2019-07-08,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,3.74,2019-07-05,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,40.67,2019-07-05,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,47.2,2019-07-04,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,29.98,2019-07-04,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,8.64,2019-07-04,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,26.57,2019-07-04,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,5.04,2019-07-04,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,1.35,2019-07-04,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,5.2,2019-07-02,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,12.7,2019-07-01,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,24.2,2019-07-01,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,10.95,2019-07-01,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,10.6,2019-07-01,2019,7,2019_07,64.48198198198206,309.35110698872415,False
31,28.95,2019-06-28,2019,6,2019_06,64.48198198198206,309.35110698872415,False
31,12.5,2019-06-25,2019,6,2019_06,64.48198198198206,309.35110698872415,False
31,10.62,2019-06-25,2019,6,2019_06,64.48198198198206,309.35110698872415,False
31,46.5,2019-06-24,2019,6,2019_06,64.48198198198206,309.35110698872415,False
31,24.05,2019-06-24,2019,6,2019_06,64.48198198198206,309.35110698872415,False
31,25.6,2019-06-24,2019,6,2019_06,64.48198198198206,309.35110698872415,False
31,9.95,2019-06-24,2019,6,2019_06,64.48198198198206,309.35110698872415,False
31,7.15,2019-06-24,2019,6,2019_06,64.48198198198206,309.35110698872415,False
31,4.0,2019-06-24,2019,6,2019_06,64.48198198198206,309.35110698872415,False
16,27.6,2019-12-19,2019,12,2019_12,41.57829406220553,96.76182798555375,False
16,20.8,2019-12-19,2019,12,2019_12,41.57829406220553,96.76182798555375,False
16,13.1,2019-12-19,2019,12,2019_12,41.57829406220553,96.76182798555375,False
16,9.99,2019-12-19,2019,12,2019_12,41.57829406220553,96.76182798555375,False
16,178.8,2019-10-28,2019,10,2019_10,41.57829406220553,96.76182798555375,False
16,31.85,2019-10-28,2019,10,2019_10,41.57829406220553,96.76182798555375,False
16,29.82,2019-10-28,2019,10,2019_10,41.57829406220553,96.76182798555375,False
16,26.4,2019-10-28,2019,10,2019_10,41.57829406220553,96.76182798555375,False
16,30.0,2019-10-25,2019,10,2019_10,41.57829406220553,96.76182798555375,False
16,26.4,2019-10-25,2019,10,2019_10,41.57829406220553,96.76182798555375,False
16,19.52,2019-10-25,2019,10,2019_10,41.57829406220553,96.76182798555375,False
16,9.27,2019-10-25,2019,10,2019_10,41.57829406220553,96.76182798555375,False
16,8.5,2019-10-25,2019,10,2019_10,41.57829406220553,96.76182798555375,False
